epoch,timestamp,date,year,month,day,author,file,churn_count,dir_1,dir_2
1603117546,2020-10-19T19:55:46,2020-10-19,2020,10,19,"Mathiarasi",src/app/modules/initiatives/initiatives.component.html,2,src,app
1603118098,2020-10-19T20:04:58,2020-10-19,2020,10,19,"Mathiarasi",src/styles.sass,7,src,
1603118470,2020-10-19T20:11:10,2020-10-19,2020,10,19,"Mathiarasi",src/app/modules/initiatives/initiatives.component.html,2,src,app
1603118470,2020-10-19T20:11:10,2020-10-19,2020,10,19,"Mathiarasi",src/styles.sass,3,src,
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",package-lock.json,40,,
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",package.json,2,,
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/app-routing.module.ts,2,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/app.module.ts,3,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/auth/auth-code-flow.config.ts,4,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,109,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.sass,4,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,115,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/initiatives.component.html,3,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/initiatives.component.ts,20,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/initiatives.module.ts,26,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/models/initiative.model.ts,15,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/services/initiative.service.ts,62,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/modules/initiatives/viewinitiatives.service.ts,14,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/app/{modules/initiatives/initiatives.module.ts => shared/shared.module.ts},28,src,app
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",src/styles.sass,2,src,
1603123931,2020-10-19T21:42:11,2020-10-19,2020,10,19,"gayathri",tslint.json,5,,
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",angular.json,3,,
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",package.json,2,,
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",proxy.conf.json,9,,
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/app-routing.module.ts,3,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/core/api.handler.ts,32,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/core/index.ts,2,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/core/notification.service.ts,39,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,18,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,74,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/initiatives.component.html,6,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/initiatives.component.ts,9,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/models/index.ts,2,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/models/initiative.model.ts,7,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/app/modules/initiatives/services/initiative.service.ts,11,src,app
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/environments/Ienv.ts,13,src,environments
1603276916,2020-10-21T16:11:56,2020-10-21,2020,10,21,"gayathri",src/environments/environment.ts,18,src,environments
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",package-lock.json,36,,
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",package.json,4,,
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,11,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.sass,23,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,16,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/initiatives.component.ts,5,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/initiatives.module.ts,3,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/models/initiative.model.ts,10,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/view-initiatives/view-initiatives.component.html,35,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/view-initiatives/view-initiatives.component.sass,2,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/initiatives/view-initiatives/view-initiatives.component.ts,11,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/submission/submission.component.html,65,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/submission/submission.component.sass,47,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/submission/submission.component.spec.ts,25,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/modules/submission/submission.component.ts,147,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/{shared/shared.module.ts => modules/submission/submission.module.ts},38,src,app
1603282245,2020-10-21T17:40:45,2020-10-21,2020,10,21,"vinoth_shankar",src/app/shared/shared.module.ts,22,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/app-routing.module.ts,4,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/app.module.ts,2,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/instance/main-layout/main-layout.component.html,3,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,4,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/initiatives/initiatives.component.html,8,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/initiatives/initiatives.module.ts,2,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,100,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.sass,0,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.spec.ts,25,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,32,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues-routing.module.ts,18,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.component.html,1,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.component.sass,0,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.component.spec.ts,25,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.component.ts,15,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.module.ts,19,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/models/index.ts,2,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/models/issue.model.ts,19,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/services/nodeservice.service.spec.ts,16,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/services/nodeservice.service.ts,36,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/shared/pipes/sort.pipe.spec.ts,8,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/shared/pipes/sort.pipe.ts,26,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/app/shared/shared.module.ts,9,src,app
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/filesystem-lazy.json,88,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/filesystem.json,102,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/add-item.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/add.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/delete-item.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/indent-close.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/indent-left.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/indent-right.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/indent-space.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/item.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/move-down.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/assets/images/move-up.png,2,src,assets
1603348594,2020-10-22T12:06:34,2020-10-22,2020,10,22,"Mathiarasi",src/styles.sass,118,src,
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,10,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.sass,5,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,27,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/initiatives/initiatives.module.ts,5,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/initiatives/services/initiative.service.ts,14,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.html,47,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.sass,67,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.spec.ts,25,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.ts,58,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.module.ts,24,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/modules/submission/submission.module.ts,2,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/app/shared/shared.module.ts,1,src,app
1603369471,2020-10-22T17:54:31,2020-10-22,2020,10,22,"vinoth_shankar",src/styles.sass,2,src,
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",angular.json,8,,
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,47,src,app
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,3,src,app
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/issues.module.ts,1,src,app
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/app/modules/issues/services/nodeservice.service.ts,20,src,app
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/app/shared/shared.module.ts,2,src,app
1603374676,2020-10-22T19:21:16,2020-10-22,2020,10,22,"Mathiarasi",src/styles.sass,65,src,
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,9,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/create-initiatives/create-initiatives.component.ts,17,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/initiatives-routing.module.ts,2,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/models/initiative.model.ts,10,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/services/initiative.service.ts,2,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/view-initiatives/view-initiatives.component.html,120,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/view-initiatives/view-initiatives.component.sass,10,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/initiatives/view-initiatives/view-initiatives.component.ts,17,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/models/index.ts,1,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/models/submission.model.ts,36,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/services/submission.service.spec.ts,16,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/services/submission.service.ts,15,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/submission.component.ts,87,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/modules/submission/submission.module.ts,40,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/app/shared/shared.module.ts,13,src,app
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/environments/Ienv.ts,1,src,environments
1603377158,2020-10-22T20:02:38,2020-10-22,2020,10,22,"gayathri",src/environments/environment.ts,3,src,environments
1603391717,2020-10-23T00:05:17,2020-10-23,2020,10,23,"vinoth_shankar",src/app/modules/initiatives/create-initiatives/create-initiatives.component.html,21,src,app
1603391717,2020-10-23T00:05:17,2020-10-23,2020,10,23,"vinoth_shankar",src/app/modules/initiatives/view-initiatives/view-initiatives.component.html,143,src,app
1603391717,2020-10-23T00:05:17,2020-10-23,2020,10,23,"vinoth_shankar",src/app/modules/initiatives/view-initiatives/view-initiatives.component.sass,49,src,app
1603391717,2020-10-23T00:05:17,2020-10-23,2020,10,23,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.sass,1,src,app
1603391717,2020-10-23T00:05:17,2020-10-23,2020,10,23,"vinoth_shankar",src/app/modules/lookup-values/lookup-values.component.ts,4,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",package-lock.json,30,,
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/auth/auth.guard.ts,5,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,8,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,63,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/issues.module.ts,2,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/models/Issue.ts,10,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/models/index.ts,2,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/models/issue.model.ts,22,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/services/{nodeservice.service.spec.ts => issue.service.spec.ts},8,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/services/issue.service.ts,36,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/services/nodeservice.service.ts,36,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/shared/pipes/sort.pipe.ts,19,src,app
1603432151,2020-10-23T11:19:11,2020-10-23,2020,10,23,"Vijay Srinivasan",src/assets/filesystem-lazy.json,125,src,assets
1603435078,2020-10-23T12:07:58,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,6,src,app
1603435078,2020-10-23T12:07:58,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.ts,6,src,app
1603438108,2020-10-23T12:58:28,2020-10-23,2020,10,23,"Vijay Srinivasan",src/app/modules/issues/add-edit-issue/add-edit-issue.component.html,19,src,app
1603438108,2020-10-23T12:58:28,2020-10-23,2020,10,23,"Vijay Srinivasan",src/assets/filesystem-lazy.json,22,src,assets
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",package-lock.json,31,,
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",package.json,2,,
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/app-routing.module.ts,2,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/app.component.html,10,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/app.component.ts,17,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/app.module.ts,4,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/modules/initiatives/initiatives.component.ts,27,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/modules/initiatives/initiatives.module.ts,4,src,app
1603455154,2020-10-23T17:42:34,2020-10-23,2020,10,23,"gayathri",src/app/modules/initiatives/viewinitiatives.service.ts,2,src,app
